Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-06-14 00:00:00-04:00,162.02906895690205,162.94662569520312,161.30672184495316,162.80996704101562,3695000,0.0,0.0,PG
2024-06-17 00:00:00-04:00,161.89240042170815,164.68415409658215,161.45312665785983,163.50302124023438,6759400,0.0,0.0,PG
2024-06-18 00:00:00-04:00,163.04424579858085,164.62558378582602,162.95639699810638,164.53773498535156,5112600,0.0,0.0,PG
2024-06-20 00:00:00-04:00,164.35225379114365,164.75247371087104,162.8782916386948,163.66896057128906,8483600,0.0,0.0,PG
2024-06-21 00:00:00-04:00,163.4835022568908,164.85010367637113,163.19065803166816,164.24488830566406,14682000,0.0,0.0,PG
2024-06-24 00:00:00-04:00,164.73294384168364,165.3674420945732,163.48348914927553,164.4303436279297,7565200,0.0,0.0,PG
2024-06-25 00:00:00-04:00,164.6060690661086,164.8793863706737,161.94120300458502,162.86854553222656,8324000,0.0,0.0,PG
2024-06-26 00:00:00-04:00,162.08763707198227,163.80563373340834,161.70694403755982,163.4542236328125,5164000,0.0,0.0,PG
2024-06-27 00:00:00-04:00,163.49327747496523,164.08872195390265,161.55075846129276,162.64402770996094,5007000,0.0,0.0,PG
2024-06-28 00:00:00-04:00,162.03883422924287,163.24925016026793,160.65272068765515,160.98460388183594,9253100,0.0,0.0,PG
2024-07-01 00:00:00-04:00,161.63859153361335,162.24380686138338,158.32948628111689,158.8370819091797,7638600,0.0,0.0,PG
2024-07-02 00:00:00-04:00,158.7004284301946,160.1255807663724,157.8511936148739,159.98892211914062,5449200,0.0,0.0,PG
2024-07-03 00:00:00-04:00,159.31540803639493,160.29154553705504,159.09088568707622,159.9206085205078,2980500,0.0,0.0,PG
2024-07-05 00:00:00-04:00,160.09632315415422,161.6776762018468,159.5984983379364,161.2677001953125,6509200,0.0,0.0,PG
2024-07-08 00:00:00-04:00,161.99001172363893,162.69283190036427,161.66788456808348,162.54641723632812,5144500,0.0,0.0,PG
2024-07-09 00:00:00-04:00,162.65377890324768,162.78066663622528,161.19932882254238,161.70692443847656,4393100,0.0,0.0,PG
2024-07-10 00:00:00-04:00,161.94121518433366,162.93687966566333,161.58980506708068,162.8197479248047,5037100,0.0,0.0,PG
2024-07-11 00:00:00-04:00,162.33165669013277,162.65378382761222,160.84792363422977,161.58978271484375,5831500,0.0,0.0,PG
2024-07-12 00:00:00-04:00,162.25358429610807,163.6396978258473,162.05835976559268,162.63427734375,4684600,0.0,0.0,PG
2024-07-15 00:00:00-04:00,162.49760922204715,162.64402388773996,160.53557822838326,160.6527099609375,5752500,0.0,0.0,PG
2024-07-16 00:00:00-04:00,160.9748269461239,163.08328736689666,160.6819827385707,162.9661407470703,6378300,0.0,0.0,PG
2024-07-17 00:00:00-04:00,163.74705387584405,166.109304668987,163.33707794262173,165.396728515625,7982300,0.0,0.0,PG
2024-07-18 00:00:00-04:00,164.77200333694228,166.84140994955004,164.264407696136,164.42059326171875,5926300,0.0,0.0,PG
2024-07-19 00:00:00-04:00,164.9479402993134,165.99868142002893,164.123056898783,164.93812561035156,6597100,1.007,0.0,PG
2024-07-22 00:00:00-04:00,164.90865053473397,165.66480113924612,164.68279281597347,165.222900390625,6383000,0.0,0.0,PG
2024-07-23 00:00:00-04:00,165.0854207041946,165.3898408885496,163.32763238924574,163.62222290039062,4863400,0.0,0.0,PG
2024-07-24 00:00:00-04:00,163.32765001471023,165.2523781551004,162.60095837886357,164.9774169921875,5907000,0.0,0.0,PG
2024-07-25 00:00:00-04:00,165.2916513110262,167.0297952876282,163.86772722777874,163.89718627929688,7338300,0.0,0.0,PG
2024-07-26 00:00:00-04:00,164.24090759432212,166.27367220811334,164.02486454403726,166.06744384765625,5581600,0.0,0.0,PG
2024-07-29 00:00:00-04:00,165.8121247753854,167.47170638902853,165.08543316311642,166.8726806640625,6797800,0.0,0.0,PG
2024-07-30 00:00:00-04:00,158.87911811860675,159.45851441040605,155.1965869506186,158.79074096679688,15746300,0.0,0.0,PG
2024-07-31 00:00:00-04:00,157.91676393792326,159.9298840978095,156.3455595329393,157.86766052246094,9660900,0.0,0.0,PG
2024-08-01 00:00:00-04:00,157.98551125708607,163.31780951024942,157.78909759580785,162.70896911621094,12532700,0.0,0.0,PG
2024-08-02 00:00:00-04:00,164.42747243770867,167.28512019193968,162.1786650355825,167.0199737548828,11899000,0.0,0.0,PG
2024-08-05 00:00:00-04:00,167.80558657375636,167.80558657375636,163.67132495207383,165.03631591796875,10338800,0.0,0.0,PG
2024-08-06 00:00:00-04:00,164.8791814133524,167.26546928497032,164.83009298759328,165.06576538085938,7454900,0.0,0.0,PG
2024-08-07 00:00:00-04:00,165.53715049627039,168.63047072554318,164.9872132476314,166.9610595703125,8385500,0.0,0.0,PG
2024-08-08 00:00:00-04:00,166.37183687575418,168.47333394349565,165.95939520648795,167.79574584960938,6386900,0.0,0.0,PG
2024-08-09 00:00:00-04:00,167.05925324348217,168.17874214660318,166.59770812704772,167.47169494628906,5377300,0.0,0.0,PG
2024-08-12 00:00:00-04:00,166.35222085100804,166.59772295674108,163.20979689447694,163.80882263183594,7208100,0.0,0.0,PG
2024-08-13 00:00:00-04:00,164.3292700392365,164.7810004632668,163.46511289974498,164.28016662597656,3770000,0.0,0.0,PG
2024-08-14 00:00:00-04:00,163.50439350065994,166.4209595564394,162.83663500193018,165.7630157470703,5476600,0.0,0.0,PG
2024-08-15 00:00:00-04:00,166.41113542270736,166.62716346619132,163.74988629966637,164.89883422851562,9491400,0.0,0.0,PG
2024-08-16 00:00:00-04:00,164.80065197148704,165.32111520924317,163.798999237731,164.869384765625,5640800,0.0,0.0,PG
2024-08-19 00:00:00-04:00,165.1541594001574,166.19510085236536,165.1443447108543,165.3898468017578,3885300,0.0,0.0,PG
2024-08-20 00:00:00-04:00,165.733561997847,167.49135044219696,165.08543285709982,167.34405517578125,4513600,0.0,0.0,PG
2024-08-21 00:00:00-04:00,167.1280003109657,168.79741147741936,166.54861899168753,167.09854125976562,4082000,0.0,0.0,PG
2024-08-22 00:00:00-04:00,167.80559148309234,168.15911508812587,166.09689156138728,167.08871459960938,4097300,0.0,0.0,PG
2024-08-23 00:00:00-04:00,166.99051487479562,167.04943297547777,165.2228969330438,166.1263427734375,4771300,0.0,0.0,PG
2024-08-26 00:00:00-04:00,165.664802990362,167.89396610469151,165.664802990362,167.28512573242188,6472400,0.0,0.0,PG
2024-08-27 00:00:00-04:00,167.75648524180642,168.02163168717797,166.03797065990355,166.2049102783203,4456400,0.0,0.0,PG
2024-08-28 00:00:00-04:00,166.37186469497397,168.11983848358824,165.5469812185118,166.01834106445312,5644800,0.0,0.0,PG
2024-08-29 00:00:00-04:00,166.69590984490293,167.53062289821224,165.9004855149946,166.9708709716797,4413200,0.0,0.0,PG
2024-08-30 00:00:00-04:00,167.0985435077772,168.78759905917346,166.63699838708996,168.45370483398438,7301600,0.0,0.0,PG
2024-09-03 00:00:00-04:00,167.9528819997435,171.85145623419706,167.9136082599634,171.38009643554688,10101400,0.0,0.0,PG
2024-09-04 00:00:00-04:00,170.50611187956912,172.83346683689888,170.50611187956912,172.73526000976562,7517500,0.0,0.0,PG
2024-09-05 00:00:00-04:00,172.8236520692352,173.37357433871196,171.52739387610455,172.31300354003906,6061900,0.0,0.0,PG
2024-09-06 00:00:00-04:00,172.59777152023742,173.85474093170762,172.18532983687288,172.4308319091797,5785700,0.0,0.0,PG
2024-09-09 00:00:00-04:00,172.38174646033065,173.65836036620274,171.5175892650591,172.89239501953125,6450200,0.0,0.0,PG
2024-09-10 00:00:00-04:00,172.74509725724593,174.73857306454173,172.74509725724593,174.5912628173828,6396300,0.0,0.0,PG
2024-09-11 00:00:00-04:00,173.42266827867323,173.8154655970541,170.5061024877109,170.79087829589844,6828200,0.0,0.0,PG
2024-09-12 00:00:00-04:00,170.7712401480584,171.46847264544837,169.33751639797208,170.34898376464844,4839800,0.0,0.0,PG
2024-09-13 00:00:00-04:00,170.2507959890484,171.39974404914398,169.69105897814723,170.94802856445312,3918000,0.0,0.0,PG
2024-09-16 00:00:00-04:00,171.5666677895104,174.1198802465595,171.18368517174022,174.0511474609375,6892300,0.0,0.0,PG
2024-09-17 00:00:00-04:00,173.4521281619388,173.78600738259286,172.20497344448717,172.7156219482422,4757100,0.0,0.0,PG
2024-09-18 00:00:00-04:00,171.90055244749732,172.73525049512094,169.46517610817014,170.79087829589844,5102900,0.0,0.0,PG
2024-09-19 00:00:00-04:00,169.76960740374065,170.0445685414788,167.31458654232264,168.45370483398438,8692000,0.0,0.0,PG
2024-09-20 00:00:00-04:00,168.42424578817503,171.39972987357524,168.41443109906197,171.0854949951172,28647500,0.0,0.0,PG
2024-09-23 00:00:00-04:00,170.8792728852461,172.03805056597454,169.48482278313878,170.6436004638672,10265000,0.0,0.0,PG
2024-09-24 00:00:00-04:00,169.76961480889955,171.36046360152685,169.51428303824957,170.12313842773438,5422400,0.0,0.0,PG
2024-09-25 00:00:00-04:00,170.93819902588234,171.53720972870866,168.96435267152208,169.16075134277344,8916500,0.0,0.0,PG
2024-09-26 00:00:00-04:00,168.41443282648947,171.46847940889413,168.27695225620553,170.0936737060547,4957200,0.0,0.0,PG
2024-09-27 00:00:00-04:00,169.89727358336378,171.31136812423517,169.4750171496572,170.4275665283203,4599500,0.0,0.0,PG
2024-09-30 00:00:00-04:00,170.60431028435553,170.8694567404072,169.602672533509,170.08384704589844,6296600,0.0,0.0,PG
2024-10-01 00:00:00-04:00,170.1231256863097,170.86944661050555,169.10182864871774,169.9267120361328,7130600,0.0,0.0,PG
2024-10-02 00:00:00-04:00,168.91523566782195,169.347321700367,168.00197517706195,168.8268585205078,6212700,0.0,0.0,PG
2024-10-03 00:00:00-04:00,168.28677564350573,168.28677564350573,166.71557118537385,167.05926513671875,4794300,0.0,0.0,PG
2024-10-04 00:00:00-04:00,165.81210894263924,167.0297896556855,165.23271265238327,165.84156799316406,6002800,0.0,0.0,PG
2024-10-07 00:00:00-04:00,166.1165409576129,166.52898267860675,163.8677333789275,164.1132354736328,6325300,0.0,0.0,PG
2024-10-08 00:00:00-04:00,163.8481081319485,165.55679316426148,163.27854145975778,165.13453674316406,7473000,0.0,0.0,PG
2024-10-09 00:00:00-04:00,165.35056155640325,166.75482622622872,164.97739360922952,166.22454833984375,8758800,0.0,0.0,PG
2024-10-10 00:00:00-04:00,165.76301357811536,166.73519226114885,165.34074219299566,165.91030883789062,6932300,0.0,0.0,PG
2024-10-11 00:00:00-04:00,166.41113171764343,168.32604488975758,165.92994226033994,168.0117950439453,7036500,0.0,0.0,PG
2024-10-14 00:00:00-04:00,167.94306719216513,169.73031454392353,167.66810606112537,169.40625,5909000,0.0,0.0,PG
2024-10-15 00:00:00-04:00,169.77943108834288,171.763092245062,169.71069829239573,170.44720458984375,7172200,0.0,0.0,PG
2024-10-16 00:00:00-04:00,168.78760603691032,169.48482359919166,167.81541234126502,169.2786102294922,6117000,0.0,0.0,PG
2024-10-17 00:00:00-04:00,169.0821825801997,170.5551950361119,168.6697408906552,169.18038940429688,7045600,0.0,0.0,PG
2024-10-18 00:00:00-04:00,168.21927948523683,170.10594674358416,166.40176420238998,169.1873016357422,8372500,1.007,0.0,PG
2024-10-21 00:00:00-04:00,168.89097549861756,169.3848665376832,166.3918880467342,167.46856689453125,5522500,0.0,0.0,PG
2024-10-22 00:00:00-04:00,166.51043392065523,168.64403177717483,166.51043392065523,167.62661743164062,7511400,0.0,0.0,PG
2024-10-23 00:00:00-04:00,167.47843964546254,168.09085965693652,166.66845117783578,167.50807189941406,4837800,0.0,0.0,PG
2024-10-24 00:00:00-04:00,167.3500235200801,167.88343423705817,166.8660049172455,167.54757690429688,5861200,0.0,0.0,PG
2024-10-25 00:00:00-04:00,166.85614781343926,167.33027899347854,165.98689475640185,166.16470336914062,4877900,0.0,0.0,PG
2024-10-28 00:00:00-04:00,167.21174648612802,167.58710849337365,166.32274865801358,167.23150634765625,5753800,0.0,0.0,PG
2024-10-29 00:00:00-04:00,166.79688713079003,166.79688713079003,164.79169066009155,165.12753295898438,5681000,0.0,0.0,PG
2024-10-30 00:00:00-04:00,165.04849761713038,165.27569833866323,163.93231415997795,164.12986755371094,5518100,0.0,0.0,PG
2024-10-31 00:00:00-04:00,163.7347501247769,164.99910996571276,163.07293794806503,163.16183471679688,6056500,0.0,0.0,PG
2024-11-01 00:00:00-04:00,163.29025049983835,164.31755228636263,162.97416807715575,163.08282470703125,5454800,0.0,0.0,PG
2024-11-04 00:00:00-05:00,163.6952444918707,164.23852764034754,162.56917354428148,163.0630645751953,5130200,0.0,0.0,PG
2024-11-05 00:00:00-05:00,162.32222016568056,164.28791179954536,162.32222016568056,163.7347412109375,4397400,0.0,0.0,PG
2024-11-06 00:00:00-05:00,163.58657405972667,164.01131307574377,157.85743557004471,159.08229064941406,11473700,0.0,0.0,PG
2024-11-07 00:00:00-05:00,159.9811864580772,161.94686307908242,159.50704022491882,161.41346740722656,9056700,0.0,0.0,PG
2024-11-08 00:00:00-05:00,162.01601626752452,165.70043909845498,161.9271044279193,165.6609344482422,7506200,0.0,0.0,PG
2024-11-11 00:00:00-05:00,164.95961470982937,166.46104775858655,163.75451931274728,164.00146484375,6364400,0.0,0.0,PG
2024-11-12 00:00:00-05:00,164.11011938617497,165.01887711998583,163.5470914202999,163.81378173828125,6507500,0.0,0.0,PG
2024-11-13 00:00:00-05:00,164.03107266252533,164.7620367514356,163.6557106881718,164.5447235107422,5412300,0.0,0.0,PG
2024-11-14 00:00:00-05:00,164.67314547466978,165.98688228394218,164.47557701483703,165.0386199951172,7444300,0.0,0.0,PG
2024-11-15 00:00:00-05:00,165.8881246129363,168.48599630157614,164.84107802169453,167.46856689453125,9939400,0.0,0.0,PG
2024-11-18 00:00:00-05:00,167.0438258557568,169.35523227382163,166.7672480829469,168.66378784179688,6681000,0.0,0.0,PG
2024-11-19 00:00:00-05:00,168.60450811874506,169.07863924759428,167.58709388790356,168.67364501953125,5683700,0.0,0.0,PG
2024-11-20 00:00:00-05:00,167.93282519764162,168.97988685825268,167.4389341599859,168.8020782470703,7081100,0.0,0.0,PG
2024-11-21 00:00:00-05:00,169.56267964417,171.39006749373846,168.14027100237823,170.6393585205078,6240400,0.0,0.0,PG
2024-11-22 00:00:00-05:00,172.0222250132582,175.23251643379885,171.75553473195635,174.12620544433594,10609800,0.0,0.0,PG
2024-11-25 00:00:00-05:00,175.31155301662847,176.6351924110921,174.73863762220407,175.22265625,19357000,0.0,0.0,PG
2024-11-26 00:00:00-05:00,175.03496579738365,177.26736274343705,175.03496579738365,177.1191864013672,6276700,0.0,0.0,PG
2024-11-27 00:00:00-05:00,177.80077428825993,178.22551334766095,176.54628682718797,177.16859436035156,5522900,0.0,0.0,PG
2024-11-29 00:00:00-05:00,176.51665341072064,177.43529857613336,176.10178674879043,177.06980895996094,3823700,0.0,0.0,PG
2024-12-02 00:00:00-05:00,176.93150967154918,177.95881140748295,175.83507103220379,177.50442504882812,5728200,0.0,0.0,PG
2024-12-03 00:00:00-05:00,176.58580944758305,177.4254151854132,173.0594201316206,173.2767333984375,8127300,0.0,0.0,PG
2024-12-04 00:00:00-05:00,172.04198727916122,173.01000940847973,171.3406705072314,172.9705047607422,6823500,0.0,0.0,PG
2024-12-05 00:00:00-05:00,172.72356927507366,174.30402657861072,172.3185750185931,173.8792724609375,5022200,0.0,0.0,PG
2024-12-06 00:00:00-05:00,173.22733923469633,174.58061093887673,171.62713708189324,171.6962890625,5741200,0.0,0.0,PG
2024-12-09 00:00:00-05:00,171.518477770838,171.63700679590295,168.34769069912662,168.7032928466797,7164300,0.0,0.0,PG
2024-12-10 00:00:00-05:00,168.337804248812,170.81713160767322,167.8537856496138,170.17507934570312,6219900,0.0,0.0,PG
2024-12-11 00:00:00-05:00,170.89616861982742,171.27153062544218,168.31805684266723,168.54525756835938,5237500,0.0,0.0,PG
2024-12-12 00:00:00-05:00,169.33547358099204,169.72072305902003,167.94271231271438,168.7625732421875,4072800,0.0,0.0,PG
2024-12-13 00:00:00-05:00,168.68355104759897,169.69107792322754,168.0414836482796,168.97000122070312,3884500,0.0,0.0,PG
2024-12-16 00:00:00-05:00,169.3552212395317,170.66897311096068,169.00950658222334,169.04901123046875,5943600,0.0,0.0,PG
2024-12-17 00:00:00-05:00,168.5847589020991,169.84911870709035,167.94270660525555,168.24891662597656,6069200,0.0,0.0,PG
2024-12-18 00:00:00-05:00,167.68587523249766,168.47610388626495,166.9549261624582,167.01419067382812,7517100,0.0,0.0,PG
2024-12-19 00:00:00-05:00,166.94503990298864,168.02173379930758,165.3053331445839,167.1228485107422,8585200,0.0,0.0,PG
2024-12-20 00:00:00-05:00,166.80675389985012,167.79453597317874,165.45349728254456,166.00665283203125,21999300,0.0,0.0,PG
2024-12-23 00:00:00-05:00,166.0066381596649,166.61905816784574,164.327411797895,166.0560302734375,6983900,0.0,0.0,PG
2024-12-24 00:00:00-05:00,165.57202074087155,167.11295831187323,165.37446734732018,166.8759002685547,2460800,0.0,0.0,PG
2024-12-26 00:00:00-05:00,166.25359086996446,168.21928253349327,166.01653282934106,168.08099365234375,3629400,0.0,0.0,PG
2024-12-27 00:00:00-05:00,167.35003782654616,168.67366219354568,167.19198907671858,167.4586944580078,4367900,0.0,0.0,PG
2024-12-30 00:00:00-05:00,166.60918981610558,166.9153998276249,164.6731455170479,165.04849243164062,4354500,0.0,0.0,PG
2024-12-31 00:00:00-05:00,165.31520389111114,166.02640817031946,164.55460749511047,165.60165405273438,3957600,0.0,0.0,PG
2025-01-02 00:00:00-05:00,166.03627756798048,166.64871267490818,163.88291998039043,163.95205688476562,5401700,0.0,0.0,PG
2025-01-03 00:00:00-05:00,164.21876836543473,164.46571388177372,162.24320423472273,163.11245727539062,5256600,0.0,0.0,PG
2025-01-06 00:00:00-05:00,160.82079199838554,161.50236401958674,158.47975337978824,158.63780212402344,8731700,0.0,0.0,PG
2025-01-07 00:00:00-05:00,159.48730290217546,160.6232462768669,158.77609859150232,159.32925415039062,8447400,0.0,0.0,PG
2025-01-08 00:00:00-05:00,159.02303764007178,160.41579887544418,158.60817098779512,160.11947631835938,4974800,0.0,0.0,PG
2025-01-10 00:00:00-05:00,158.19328094099802,159.24034251959344,155.54603242125276,156.62271118164062,8501500,0.0,0.0,PG
2025-01-13 00:00:00-05:00,157.40308577504283,158.1340348925368,156.47456817701212,156.89930725097656,6772200,0.0,0.0,PG
2025-01-14 00:00:00-05:00,156.90917419762354,158.11426942397108,156.37576348570872,157.78829956054688,5982200,0.0,0.0,PG
2025-01-15 00:00:00-05:00,158.6279194152537,159.1810749643107,157.39319182455208,157.69940185546875,8059200,0.0,0.0,PG
2025-01-16 00:00:00-05:00,157.66976370909643,158.61804109516865,157.1956325522392,158.5390167236328,5774400,0.0,0.0,PG
2025-01-17 00:00:00-05:00,157.78831469014983,159.7737512424459,157.65002580201516,159.1613311767578,7262700,0.0,0.0,PG
2025-01-21 00:00:00-05:00,158.99340119532292,160.36641760561974,158.99340119532292,159.74411010742188,13914700,0.0,0.0,PG
2025-01-22 00:00:00-05:00,165.05838484425388,166.08567153358896,162.43088100158144,162.7272186279297,14356700,0.0,0.0,PG
2025-01-23 00:00:00-05:00,161.87772548049745,164.44594974016488,161.3245699498724,164.11997985839844,7614300,0.0,0.0,PG
2025-01-24 00:00:00-05:00,164.88223719912853,164.88223719912853,162.18901822532212,163.1033172607422,6199800,1.007,0.0,PG
2025-01-27 00:00:00-05:00,165.68721881627565,168.88727305654075,165.08099698406977,168.6090087890625,9170800,0.0,0.0,PG
2025-01-28 00:00:00-05:00,167.86365886351376,168.53943919672227,165.0810009574888,165.16050720214844,6716300,0.0,0.0,PG
2025-01-29 00:00:00-05:00,165.68722642022453,166.25368757492163,164.85243357947832,165.20025634765625,4850300,0.0,0.0,PG
2025-01-30 00:00:00-05:00,166.4424985453589,166.5617654867159,164.90209737943576,166.37294006347656,4136500,0.0,0.0,PG
2025-01-31 00:00:00-05:00,164.97167880962513,165.58783323936123,164.18657929961512,164.9617462158203,5464700,0.0,0.0,PG
